Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
ETMH,1131,Rarefaction,1,15.670415848346853,14.728071935129954,16.61275976156375,0.9945762884665786,0.9912281451418365,0.9979244317913207
ETMH,1141,Rarefaction,1,15.673219136163453,14.730598454206731,16.615839818120175,0.9946104919556243,0.9912641747005205,0.9979568092107282
ETMH,1151,Rarefaction,1,15.675977876974233,14.7330841638116,16.618871590136866,0.9946435443511208,0.9912989049046695,0.997988183797572
ETMH,1161,Rarefaction,1,15.678693192927456,14.735530099859208,16.621856285995705,0.994675475778904,0.9913323662203357,0.9980185853374723
ETMH,1171,Rarefaction,1,15.681366169165887,14.737937264101435,16.624795074230338,0.9947063156291166,0.9913645883316741,0.9980480429265591
ETMH,1181,Rarefaction,1,15.683997855304673,14.740306625488273,16.627689085121073,0.994736092599756,0.9913956001870008,0.9980765850125113
ETMH,1191,Rarefaction,1,15.686589266900224,14.742639121520753,16.630539412279695,0.9947648347378988,0.9914254300423965,0.9981042394334011
ETMH,1201,Rarefaction,1,15.68914138676188,14.744935659458744,16.633347114065018,0.9947925694785442,0.9914541055026564,0.998131033454432
ETMH,1211,Rarefaction,1,15.691655166279503,14.747197117543832,16.636113215015172,0.9948193236814237,0.9914816535600731,0.9981569938027742
ETMH,1221,Rarefaction,1,15.694131526637847,14.749424346117745,16.638838707157948,0.9948451236657834,0.9915081006309763,0.9981821467005905
ETMH,1231,Rarefaction,1,15.696571359976206,14.75161816869074,16.64152455126167,0.9948699952433105,0.9915334725902277,0.9982065178963934
ETMH,1241,Rarefaction,1,15.69897553054892,14.753779383010396,16.644171678087442,0.9948939637493808,0.9915577948038917,0.9982301326948698
ETMH,1251,Rarefaction,1,15.701344875733197,14.75590876199011,16.646780989476284,0.9949170540726562,0.9915810921600526,0.9982530159852597
ETMH,1261,Rarefaction,1,15.703680207091486,14.75800705468816,16.64935335949481,0.994939290683183,0.9916033890979544,0.9982751922684115
ETMH,1271,Rarefaction,1,15.705982311315656,14.760074987177141,16.65188963545417,0.9949606976591551,0.9916247096356825,0.9982966856826276
ETMH,1281,Rarefaction,1,15.708251951157505,14.762113263401835,16.654390638913178,0.9949812987123234,0.9916450773962764,0.9983175200283705
ETMH,1291,Rarefaction,1,15.71048986631944,14.764122565999557,16.656857166639323,0.9950011172122462,0.9916645156325494,0.9983377187919429
ETMH,1301,Rarefaction,1,15.71269677428056,14.766103557061697,16.659289991499424,0.9950201762093772,0.9916830472505466,0.9983573051682079
ETMH,1311,Rarefaction,1,15.714873371131922,14.768056878903337,16.661689863360508,0.9950384984572247,0.9917006948319793,0.9983763020824701
ETMH,1321,Rarefaction,1,15.717020332315006,14.769983154743981,16.664057509886028,0.9950561064334514,0.9917174806553622,0.9983947322115406
ETMH,1331,Rarefaction,1,15.719138313391056,14.771882989416687,16.666393637365427,0.9950730223601687,0.99173342671623,0.9984126180041074
ETMH,1341,Rarefaction,1,15.721227950705408,14.773756969980365,16.668698931430452,0.9950892682234316,0.9917485547463967,0.9984299817004665
ETMH,1351,Rarefaction,1,15.723289862093697,14.775605666370883,16.67097405781651,0.9951048657919744,0.9917628862322765,0.9984468453516724
ETMH,1361,Rarefaction,1,15.725324647522726,14.777429631992014,16.673219663053438,0.995119836635286,0.9917764424323898,0.9984632308381822
ETMH,1371,Rarefaction,1,15.727332889696516,14.779229404274037,16.675436375118995,0.9951342021411207,0.9917892443941752,0.9984791598880662
ETMH,1381,Rarefaction,1,15.72931515466102,14.781005505231562,16.677624804090478,0.9951479835323681,0.9918013129699306,0.9984946540948056
ETMH,1391,Rarefaction,1,15.73127199235652,14.782758441972822,16.679785542740216,0.9951612018835622,0.9918126688323271,0.9985097349347972
ETMH,1401,Rarefaction,1,15.733203937174704,14.784488707213523,16.681919167135884,0.9951738781368449,0.9918233324891369,0.9985244237845529
ETMH,1411,Rarefaction,1,15.735111508470759,14.786196779749277,16.684026237192242,0.9951860331175814,0.9918333242974743,0.9985387419376884
ETMH,1421,Rarefaction,1,15.736995211062839,14.787883124916089,16.68610729720959,0.995197687549704,0.9918426644776476,0.9985527106217603
ETMH,1431,Rarefaction,1,15.738855535713315,14.78954819503461,16.68816287639202,0.9952088620706575,0.9918513731263655,0.9985663510149495
ETMH,1441,Rarefaction,1,15.740692959590898,14.791192429836443,16.690193489345354,0.9952195772461752,0.9918594702296575,0.9985796842626928
ETMH,1451,Rarefaction,1,15.742507946703965,14.792816256863889,16.69219963654404,0.9952298535848713,0.9918669756754498,0.9985927314942927
ETMH,1461,Rarefaction,1,15.744300948326238,14.79442009186292,16.694181804789554,0.9952397115526304,0.99187390926573,0.9986055138395307
ETMH,1471,Rarefaction,1,15.746072403406627,14.796004339161465,16.69614046765179,0.9952491715869034,0.991880290728456,0.9986180524453508
ETMH,1473,Rarefaction,1,15.746424146620305,14.79631887289516,16.69652942034545,0.9952510176390773,0.9918815024972382,0.9986205327809164
ETMH,1474,Observed,1,15.74659970249866,14.796475852825848,16.69672355217147,0.9952519386091851,0.9918783790755183,0.998625498142852
ETMH,1,Rarefaction,2,1,0.9999999999999997,1.0000000000000002,0.10312997132407031,0.0949349475674565,0.11132499508068412
ETMH,11,Rarefaction,2,5.415252081348418,5.1986361168592925,5.631868045837544,0.5665224049684506,0.5481262506918778,0.5849185592450235
ETMH,21,Rarefaction,2,6.856920241785732,6.493829379002012,7.220011104569451,0.7091511331027027,0.6941238807643186,0.7241783854410868
ETMH,31,Rarefaction,2,7.5722432189606845,7.122706696064231,8.021779741857138,0.778872097447789,0.7666700398000283,0.7910741550955496
ETMH,41,Rarefaction,2,7.999689607383151,7.494140511847862,8.50523870291844,0.8210375768089764,0.8106593436252375,0.8314158099927152
ETMH,51,Rarefaction,2,8.283929485459959,7.739329455173599,8.82852951574632,0.849892205322847,0.8406589530332649,0.8591254576124292
ETMH,61,Rarefaction,2,8.486604329751286,7.913279094322532,9.05992956518004,0.8712194790044293,0.8627589972763541,0.8796799607325045
ETMH,71,Rarefaction,2,8.638417507961233,8.043095605303803,9.233739410618663,0.8877548606817455,0.879867028242007,0.8956426931214839
ETMH,81,Rarefaction,2,8.756380274084645,8.14368244119763,9.36907810697166,0.9009726301523698,0.8935414909797698,0.9084037693249699
ETMH,91,Rarefaction,2,8.850678666142423,8.223912049571998,9.477445282712848,0.9117610367352434,0.9047104610001376,0.9188116124703493
ETMH,101,Rarefaction,2,8.927784460421837,8.289396144500655,9.566172776343018,0.9207032541266555,0.9139768723150048,0.9274296359383063
ETMH,111,Rarefaction,2,8.99200670458374,8.34385753649777,9.64015587266971,0.9282064393631878,0.9217590747291682,0.9346538039972074
ETMH,121,Rarefaction,2,9.046325482879459,8.389863167989798,9.702787797769119,0.9345672895951646,0.9283613216398711,0.940773257550458
ETMH,131,Rarefaction,2,9.092867577088972,8.429240380854509,9.756494773323436,0.940008599703718,0.9340122720773925,0.9460049273300435
ETMH,141,Rarefaction,2,9.133191477352478,8.463325381746014,9.803057572958942,0.9447013355517074,0.9388877768737774,0.9505148942296374
ETMH,151,Rarefaction,2,9.168465310808502,8.493117851598065,9.843812770018939,0.9487788406078151,0.9431253423125429,0.9544323389030874
ETMH,161,Rarefaction,2,9.199581859584361,8.519380610672654,9.879783108496069,0.952346444969278,0.9468338503230942,0.9578590396154618
ETMH,171,Rarefaction,2,9.2272351746989,8.54270584506895,9.911764504328849,0.9554882168157148,0.9501003838404692,0.9608760497909604
ETMH,181,Rarefaction,2,9.251972957392704,8.563560290048922,9.940385624736486,0.9582718461375678,0.9529951773824314,0.9635485148927041
ETMH,191,Rarefaction,2,9.274233202182492,8.582316778483742,9.966149625881242,0.9607522572488566,0.9555752935693411,0.9659292209283721
ETMH,201,Rarefaction,2,9.294370355307697,8.599276724787382,9.989463985828012,0.9629743277139959,0.9578874013105543,0.9680612541174376
ETMH,211,Rarefaction,2,9.312674329214836,8.61468644394629,10.010662214483382,0.9649749628992345,0.9599699030572518,0.9699800227412171
ETMH,221,Rarefaction,2,9.329384550171087,8.628749191500596,10.030019908841577,0.9667846964030906,0.9618545808275757,0.9717148119786055
ETMH,231,Rarefaction,2,9.344700489542287,8.64163417869376,10.047766800390814,0.9684289360305454,0.9635678810663353,0.9732899909947554
ETMH,241,Rarefaction,2,9.358789664481327,8.653483413720169,10.064095915242484,0.9699289413761701,0.9651319252362707,0.9747259575160696
ETMH,251,Rarefaction,2,9.37179379015826,8.664416957032847,10.079170623283675,0.9713025960704132,0.9665653101065556,0.976039882034271
ETMH,261,Rarefaction,2,9.383833563268913,8.674537003652617,10.09313012288521,0.9725650215752782,0.9678837454420501,0.9772462977085064
ETMH,271,Rarefaction,2,9.395012419421883,8.68393108701195,10.106093751831816,0.9737290678105623,0.9691005650434572,0.9783575705776675
ETMH,281,Rarefaction,2,9.405419512293347,8.692674617193504,10.118164407393191,0.9748057074170348,0.9702271384724049,0.9793842763616646
ETMH,291,Rarefaction,2,9.415132096367591,8.700832909527014,10.129431283208168,0.9758043541918219,0.9712732044125246,0.9803355039711191
ETMH,301,Rarefaction,2,9.42421744803645,8.708462819035583,10.139972077037315,0.9767331215321322,0.9722471418371964,0.981219101227068
ETMH,311,Rarefaction,2,9.43273442616448,8.715614067296094,10.149854785032865,0.9775990331758215,0.9731561915511332,0.9820418748005099
ETMH,321,Rarefaction,2,9.440734748636801,8.72233032716604,10.159139170107563,0.9784081958253804,0.9740066379324508,0.98280975371831
ETMH,331,Rarefaction,2,9.448264043447002,8.728650115430584,10.16787797146342,0.9791659411720589,0.9748039586042464,0.9835279237398714
ETMH,341,Rarefaction,2,9.455362719434458,8.734607531896406,10.17611790697251,0.9798769432417506,0.9755529481479406,0.9842009383355605
ETMH,351,Rarefaction,2,9.462066691778393,8.740232874897181,10.183900508659605,0.9805453157505223,0.9762578207188127,0.9848328107822318
ETMH,361,Rarefaction,2,9.468407989751341,8.745553156668928,10.191262822833755,0.9811746931957277,0.9769222954452994,0.985427090946156
ETMH,371,Rarefaction,2,9.474415268423199,8.75059253708416,10.198237999762238,0.9817682986593893,0.9775496677288262,0.9859869295899524
ETMH,381,Rarefaction,2,9.480114241600116,8.755372690471864,10.204855792728369,0.9823290007106366,0.978142868955825,0.9865151324654481
ETMH,391,Rarefaction,2,9.485528049751476,8.759913117230186,10.211142982272767,0.9828593613303146,0.9787045166555359,0.9870142060050933
ETMH,401,Rarefaction,2,9.490677574065506,8.76423140971503,10.217123738415982,0.9833616764134808,0.979236956756207,0.9874863960707546
ETMH,411,Rarefaction,2,9.495581705613969,8.768343480042649,10.222819931185288,0.9838380101132679,0.9797422992872327,0.9879337209393031
ETMH,421,Rarefaction,2,9.500257576911823,8.77226375599852,10.228251397825126,0.9842902240569954,0.9802224486306375,0.9883579994833533
ETMH,431,Rarefaction,2,9.504720761900444,8.776005350178778,10.23343617362211,0.984720002278411,0.9806791292275697,0.9887608753292524
ETMH,441,Rarefaction,2,9.508985449237576,8.779580206509534,10.238390691965618,0.9851288725596529,0.9811139074857689,0.9891438376335369
ETMH,451,Rarefaction,2,9.51306459296975,8.78299922760578,10.24312995833372,0.9855182247552461,0.9815282105042267,0.9895082390062655
ETMH,461,Rarefaction,2,9.516970043956219,8.786272385829141,10.247667702083296,0.9858893265716232,0.9819233421250619,0.9898553110181845
ETMH,471,Rarefaction,2,9.520712664860948,8.789408820434677,10.25201650928722,0.9862433371955983,0.9823004967361688,0.9901861776550278
ETMH,481,Rarefaction,2,9.524302431055,8.792416922793029,10.256187939316971,0.986581319099317,0.9826607711767293,0.9905018670219047
ETMH,491,Rarefaction,2,9.527748519390252,8.795304411349315,10.26019262743119,0.9869042482957006,0.9830051750395347,0.9908033215518665
ETMH,501,Rarefaction,2,9.531059386536453,8.798078397755287,10.26404037531762,0.9872130232734587,0.9833346396150172,0.9910914069319002
ETMH,511,Rarefaction,2,9.534242838272093,8.800745445351183,10.267740231193002,0.9875084728046248,0.9836500256825264,0.9913669199267233
ETMH,521,Rarefaction,2,9.537306090924535,8.803311621010407,10.271300560838663,0.9877913627866413,0.9839521303205822,0.9916305952527004
ETMH,531,Rarefaction,2,9.540255825971931,8.80578254120375,10.274729110740113,0.988062402256156,0.9842416928807184,0.9918831116315937
ETMH,541,Rarefaction,2,9.54309823870815,8.808163413048524,10.278033064367778,0.9883222486902761,0.9845194002461873,0.9921250971343648
ETMH,551,Rarefaction,2,9.545839081655224,8.810459070917485,10.281219092392963,0.9885715126934861,0.9847858914777555,0.9923571339092166
ETMH,561,Rarefaction,2,9.548483703439903,8.812674009219492,10.284293397660313,0.988810762153724,0.9850417619328709,0.9925797623745771
ETMH,571,Rarefaction,2,9.551037083626426,8.814812411763585,10.287261755489267,0.9890405259386225,0.98528756693103825,0.9927934849462067
ETMH,581,Rarefaction,2,9.553503864004385,8.816878178130183,10.290129549878587,0.989261297192348,0.9855238250268755,0.9929987693578205
ETMH,591,Rarefaction,2,9.555888376759592,8.818874947412281,10.292901806106903,0.9894735362848698,0.9857510209432079,0.9931960516265317
ETMH,601,Rarefaction,2,9.55819466984965,8.820806119595543,10.295583220103756,0.9896776734579195,0.9859696082084982,0.9933857387073407
ETMH,611,Rarefaction,2,9.560426529952228,8.822674874892634,10.298178185011821,0.9898741112054246,0.9861800115361289,0.9935682108747202
ETMH,621,Rarefaction,2,9.562587503204965,8.824484191212735,10.300690815197195,0.9900632264212017,0.9863826289778709,0.9937438238645325
ETMH,631,Rarefaction,2,9.56468091400292,8.826236859992793,10.303124968013048,0.9902453723418044,0.9865778338788012,0.9939129108048077
ETMH,641,Rarefaction,2,9.566709882071436,8.827935500575055,10.305484263567816,0.9904208803087409,0.9867659766571767,0.994075783960305
ETMH,651,Rarefaction,2,9.568677337975767,8.829582573265832,10.307772102685703,0.990590061370908,0.9869473864293729,0.9942327363124431
ETMH,661,Rarefaction,2,9.570586037232802,8.831180391214815,10.30999168325079,0.9907532077453046,0.987122372497207,0.9943840429934022
ETMH,671,Rarefaction,2,9.572438573213333,8.8327311312779,10.312146015148766,0.9909105941517088,0.9872912257125915,0.994529962590826
ETMH,681,Rarefaction,2,9.574237388868376,8.834236843884327,10.314237933852425,0.9910624790348865,0.987454219732408,0.9946707383373651
ETMH,691,Rarefaction,2,9.5759847874986,8.835699462101628,10.316270112895571,0.9912091056861171,0.9876116121747206,0.9948065991975136
ETMH,701,Rarefaction,2,9.5776829425811,8.837120809903416,10.318245075258785,0.9913507032745495,0.9877636456863036,0.9949377608627955
ETMH,711,Rarefaction,2,9.579333906797315,8.838502609765932,10.320165203828697,0.9914874877972443,0.9879105489297632,0.9950644266647254
ETMH,721,Rarefaction,2,9.580939620304132,8.839846489625847,10.322032750982418,0.9916196629558792,0.9880525374978063,0.9951867884139521
ETMH,731,Rarefaction,2,9.582501918343286,8.841153989281397,10.323849847405176,0.9917474209672508,0.9881898147613799,0.9953050271731216
ETMH,741,Rarefaction,2,9.584022538236466,8.842426566275812,10.32561851019712,0.9918709433134308,0.9883225726571779,0.99541931396968375
ETMH,751,Rarefaction,2,9.585503125826829,8.84366560131445,10.327340650339208,0.991990401437305,0.9884509924199839,0.9955298104546261
ETMH,761,Rarefaction,2,9.586945241436988,8.844872403276343,10.329018079597633,0.9921059573881131,0.9885752452641996,0.9956366695120267
ETMH,771,Rarefaction,2,9.588350365327285,8.846048213801572,10.330652516852998,0.9922177644213954,0.988695493018806,0.9957400358239848
ETMH,781,Rarefaction,2,9.589719902790423,8.847194211576895,10.33224559400395,0.9923259675570706,0.9888118887192839,0.9958400463948572
ETMH,791,Rarefaction,2,9.591055188823422,8.848311516262072,10.333798861384771,0.9924307040991834,0.9889245771599736,0.9959368310383933
ETMH,801,Rarefaction,2,9.592357492473637,8.849401192143743,10.33531379280353,0.9925321041202643,0.9890336954096773,0.9960305128308512
ETMH,811,Rarefaction,2,9.593628020859523,8.850464251514854,10.336791790204192,0.9926302909131636,0.9891393732933568,0.9961212085329704
ETMH,821,Rarefaction,2,9.594867922900328,8.851501657809102,10.338234187991553,0.9927253814127974,0.9892417338423019,0.996209028983293
ETMH,831,Rarefaction,2,9.596078292799048,8.852514328529676,10.33964225706842,0.9928174865900984,0.989340893715081,0.9962940794651157
ETMH,841,Rarefaction,2,9.5972601732308,8.853503137925797,10.341017208535805,0.9929067118201568,0.9894369635912166,0.996376460049097
ETMH,851,Rarefaction,2,9.598414558369795,8.854468919538768,10.342360197200822,0.9929931572265212,0.9895300485396521,0.9964562659133902
ETMH,861,Rarefaction,2,9.599542396656362,8.85541246852515,10.343672324787574,0.9930769180032409,0.989620248363538,0.9965335876429439
ETMH,871,Rarefaction,2,9.600644593413948,8.856334543856812,10.344954642971084,0.9931580847163141,0.9897076579231057,0.9966085115095225
ETMH,881,Rarefaction,2,9.60172201325282,8.857235870338608,10.346208156167032,0.9932367435858959,0.9897923674380023,0.9966811197337895
ETMH,891,Rarefaction,2,9.602775482355405,8.858117140530114,10.347433824180696,0.9933129767506106,0.9898744627704807,0.9967514907307404
ETMH,901,Rarefaction,2,9.603805790563875,8.858979016496992,10.348632564630758,0.9933868625152,0.9899540256907612,0.9968196993396389
ETMH,911,Rarefaction,2,9.604813693377709,8.859822131490686,10.349805255264732,0.99345847558257006,0.9900311341256378,0.9968858170395023
ETMH,921,Rarefaction,2,9.605799913786061,8.860647091486078,10.350952736086045,0.9935278872713135,0.9901058623915057,0.9969499121511213
ETMH,931,Rarefaction,2,9.606765144002908,8.861454476639087,10.35207581136673,0.993595165719673,0.9901782814128343,0.9970120500265117
ETMH,941,Rarefaction,2,9.607710047090736,8.86224484265049,10.353175251530981,0.9936603760767619,0.9902484589269119,0.997072293226612
ETMH,951,Rarefaction,2,9.60863525847496,8.863018722037125,10.354251794912795,0.9937235806819757,0.9903164596759274,0.9971307016880241
ETMH,961,Rarefaction,2,9.609541387360602,8.86377662532081,10.355306149400395,0.9937848392332785,0.9903823455870705,0.9971873328794866
ETMH,971,Rarefaction,2,9.610429018093402,8.864519042172981,10.356338994013823,0.993844208945093,0.9904461759414538,0.9972422419487321
ETMH,981,Rarefaction,2,9.611298711393312,8.865246442448386,10.357350980338238,0.9939017446964875,0.9905080075325975,0.9972954818603775
ETMH,991,Rarefaction,2,9.612151005548167,8.865959277188171,10.358342733908163,0.9939574991702715,0.9905678948151534,0.9973471035253897
ETMH,1001,Rarefaction,2,9.612986417515119,8.866657979543707,10.35931485548653,0.9940115229835765,0.9906258900444743,0.9973971559226787
ETMH,1011,Rarefaction,2,9.613805443980041,8.867342965666984,10.3602679222931,0.9940638648104234,0.9906820434075497,0.9974456862132971
ETMH,1021,Rarefaction,2,9.614608562332315,8.868014635528006,10.361202489136623,0.9941145714969083,0.9907364031460659,0.9974927398477507
ETMH,1031,Rarefaction,2,9.615396231592479,8.868673373693387,10.362119089491571,0.9941636881692948,0.9907890156717916,0.997538360666798
ETMH,1041,Rarefaction,2,9.616168893289837,8.869319550062958,10.363018236516716,0.9942112583356358,0.9908399256750621,0.9975825909962096
ETMH,1051,Rarefaction,2,9.61692697229038,8.869953520565062,10.363900424015696,0.9942573239812139,0.9908891762266062,0.9976254717358216
ETMH,1061,Rarefaction,2,9.617670877570706,8.870575627805396,10.364766127336017,0.994301925658283,0.9909368088732876,0.9976670424432784
ETMH,1071,Rarefaction,2,9.61840100295206,8.871186201682892,10.365615804221228,0.9943451025703743,0.9909828637279797,0.997707341412769
ETMH,1081,Rarefaction,2,9.619117727808986,8.871785559985515,10.366449895632456,0.9943868926516166,0.9910273795541322,0.997746405749101
ETMH,1091,Rarefaction,2,9.619821417705847,8.87237400892256,10.367268826489134,0.9944273326413103,0.991070393845225,0.9977842714373957
ETMH,1101,Rarefaction,2,9.620512425040173,8.872951843666197,10.36807300641415,0.9944664581540705,0.9911119428994667,0.9978209734086744
ETMH,1111,Rarefaction,2,9.6211910896106,8.873519348826406,10.368862830394793,0.9945043037458811,0.9911520618901318,0.9978565456016303
ETMH,1121,Rarefaction,2,9.621857739194692,8.8740767989373,10.369638679452082,0.9945409029762166,0.9911907849316457,0.9978910210207874
ETMH,1131,Rarefaction,2,9.622512690055494,8.874624458880412,10.370400921230576,0.9945762884665786,0.9912281451418365,0.9979244317913207
ETMH,1141,Rarefaction,2,9.623156247460164,8.875162584321203,10.371149910599126,0.9946104919556243,0.9912641747005205,0.9979568092107282
ETMH,1151,Rarefaction,2,9.62378870614399,8.875691422097512,10.371885990190469,0.9946435443511208,0.9912989049046695,0.997988183797572
ETMH,1161,Rarefaction,2,9.624410350763267,8.87621121059963,10.372609490926903,0.994675475778904,0.9913323662203357,0.9980185853374723
ETMH,1171,Rarefaction,2,9.62502145632112,8.87672218012736,10.37332073251488,0.9947063156291166,0.9913645883316741,0.9980480429265591
ETMH,1181,Rarefaction,2,9.625622288578883,8.877224553235584,10.374020023922183,0.994736092599756,0.9913956001870008,0.9980765850125113
ETMH,1191,Rarefaction,2,9.626213104430928,8.877718545047552,10.374707663814304,0.9947648347378988,0.9914254300423965,0.9981042394334011
ETMH,1201,Rarefaction,2,9.62679415228264,8.87820436357317,10.37538394099211,0.9947925694785442,0.9914541055026564,0.998131033454432
ETMH,1211,Rarefaction,2,9.627365672389324,8.878682209992215,10.376049134786433,0.9948193236814237,0.9914816535600731,0.9981569938027742
ETMH,1221,Rarefaction,2,9.627927897191714,8.879152278936154,10.376703515447275,0.9948451236657834,0.9915081006309763,0.9981821467005905
ETMH,1231,Rarefaction,2,9.628481051634113,8.879614758755121,10.377347344513105,0.9948699952433105,0.9915334725902277,0.9982065178963934
ETMH,1241,Rarefaction,2,9.629025353454203,8.880069831760103,10.377980875148303,0.9948939637493808,0.9915577948038917,0.9982301326948698
ETMH,1251,Rarefaction,2,9.629561013482226,8.880517674474985,10.378604352489466,0.9949170540726562,0.9915810921600526,0.9982530159852597
ETMH,1261,Rarefaction,2,9.630088235902296,8.880958457854593,10.379218013949998,0.994939290683183,0.9916033890979544,0.9982751922684115
ETMH,1271,Rarefaction,2,9.630607218518165,8.881392347508228,10.379822089528101,0.9949606976591551,0.9916247096356825,0.9982966856826276
ETMH,1281,Rarefaction,2,9.631118152998674,8.881819503905144,10.380416802092205,0.9949812987123234,0.9916450773962764,0.9983175200283705
ETMH,1291,Rarefaction,2,9.631621225112578,8.88224008257141,10.381002367653746,0.9950011172122462,0.9916645156325494,0.9983377187919429
ETMH,1301,Rarefaction,2,9.632116614957786,8.882654234282503,10.381578995633069,0.9950201762093772,0.9916830472505466,0.9983573051682079
ETMH,1311,Rarefaction,2,9.632604497169714,8.883062105237242,10.382146889102186,0.9950384984572247,0.9917006948319793,0.9983763020824701
ETMH,1321,Rarefaction,2,9.633085041133146,8.883463837236098,10.382706245030194,0.9950561064334514,0.9917174806553622,0.9983947322115406
ETMH,1331,Rarefaction,2,9.63355841117193,8.883859567839599,10.38325725450426,0.9950730223601687,0.99173342671623,0.9984126180041074
ETMH,1341,Rarefaction,2,9.634024766744702,8.884249430533185,10.383800102956219,0.9950892682234316,0.9917485547463967,0.9984299817004665
ETMH,1351,Rarefaction,2,9.634484262617173,8.884633554870996,10.38433497036335,0.9951048657919744,0.9917628862322765,0.9984468453516724
ETMH,1361,Rarefaction,2,9.634937049034203,8.885012066620181,10.384862031448225,0.995119836635286,0.9917764424323898,0.9984632308381822
ETMH,1371,Rarefaction,2,9.63538327188611,8.885385087900522,10.385381455871697,0.9951342021411207,0.9917892443941752,0.9984791598880662
ETMH,1381,Rarefaction,2,9.6358230728625,8.885752737313123,10.385893408411878,0.9951479835323681,0.9918013129699306,0.9984946540948056
ETMH,1391,Rarefaction,2,9.636256589605804,8.886115130069381,10.386398049142226,0.9951612018835622,0.9918126688323271,0.9985097349347972
ETMH,1401,Rarefaction,2,9.63668395585137,8.88647237810817,10.386895533594569,0.9951738781368449,0.9918233324891369,0.9985244237845529
ETMH,1411,Rarefaction,2,9.637105301567065,8.88682459021286,10.387386012921269,0.9951860331175814,0.9918333242974743,0.9985387419376884
ETMH,1421,Rarefaction,2,9.637520753084807,8.887171872121742,10.387869634047872,0.995197687549704,0.9918426644776476,0.9985527106217603
ETMH,1431,Rarefaction,2,9.637930433226602,8.887514326633458,10.388346539819747,0.9952088620706575,0.9918513731263655,0.9985663510149495
ETMH,1441,Rarefaction,2,9.638334461424538,8.88785205370752,10.388816869141555,0.9952195772461752,0.9918594702296575,0.9985796842626928
ETMH,1451,Rarefaction,2,9.638732953838918,8.888185150563562,10.389280757114275,0.9952298535848713,0.9918669756754498,0.9985927314942927
ETMH,1461,Rarefaction,2,9.639126023468396,8.888513711773406,10.389738335163386,0.9952397115526304,0.99187390926573,0.9986055138395307
ETMH,1471,Rarefaction,2,9.63951378025653,8.888837829350372,10.390189731162689,0.9952491715869034,0.991880290728456,0.9986180524453508
ETMH,1473,Rarefaction,2,9.639590703539298,8.888902127552035,10.390279279526561,0.9952510176390773,0.9918815024972382,0.9986205327809164
ETMH,1474,Observed,2,9.639629087359692,8.888934211564742,10.390323963154643,0.9952519386091851,0.9918783790755183,0.998625498142852
x70LW1RicesPit,1,Rarefaction,0,0.9999999999999999,0.9999999999999997,1,0.04078700877766828,0.03537085142860951,0.04620316612672704
x70LW1RicesPit,11,Rarefaction,0,9.146929459772268,8.958494705312603,9.335364214231934,0.3278638760875151,0.30027134473817524,0.35545640743685497
x70LW1RicesPit,21,Rarefaction,0,15.090077234240661,14.619798977297384,15.56035549118394,0.48521666529882734,0.45668601929707553,0.5137473113005792
x70LW1RicesPit,31,Rarefaction,0,19.770251634042765,19.034352328798207,20.506150939287323,0.5814517700988369,0.5547029493882369,0.6082005908094368
x70LW1RicesPit,41,Rarefaction,0,23.645086795743673,22.66851709866249,24.621656492824854,0.6463084845296154,0.6210784024582703,0.6715385666009606
x70LW1RicesPit,51,Rarefaction,0,26.958995265362,25.760443299016657,28.15754723170734,0.693358087146517,0.6693329269862661,0.717383247306768
x70LW1RicesPit,61,Rarefaction,0,29.856389318349034,28.449416201408475,31.263362435289594,0.7292755749858589,0.7062939942016693,0.7522571557700486
x70LW1RicesPit,71,Rarefaction,0,32.430718285296926,30.82595152011781,34.03548505047604,0.7576606195964368,0.7356251497760272,0.7796960894168464
x70LW1RicesPit,81,Rarefaction,0,34.74687048652504,32.95325743944658,36.5404835336035,0.7806464715117476,0.7594794579734286,0.8018134850500666
x70LW1RicesPit,91,Rarefaction,0,36.85220755730425,34.87760791946389,38.8268071951446,0.799604783851255,0.779235857307429,0.819973710395081
x70LW1RicesPit,101,Rarefaction,0,38.782508899697575,36.633975504427326,40.931042294967824,0.8154738816279249,0.7958372439159828,0.835110519339867
x70LW1RicesPit,111,Rarefaction,0,40.56547297323239,38.2494012843368,42.88154466212798,0.8289244341711892,0.80995846121641,0.8478904071259684
x70LW1RicesPit,121,Rarefaction,0,42.22294163344163,39.745163882310706,44.70071938457255,0.8404507851280109,0.8220980982493727,0.858803472006649
x70LW1RicesPit,131,Rarefaction,0,43.77239616429105,41.13825012121758,46.406542207364524,0.8504255839011658,0.8326331754148992,0.8682179923874325
x70LW1RicesPit,141,Rarefaction,0,45.228005155841,42.44238947996286,48.01362083171913,0.8591346732924938,0.8418539640795666,0.8764153825054211
x70LW1RicesPit,151,Rarefaction,0,46.60138007812685,43.66880132158658,49.533958834667125,0.8668004594769503,0.8499872403193383,0.8836136786345623
x70LW1RicesPit,161,Rarefaction,0,47.90213206227443,44.82674569900131,50.97751842554756,0.8735981089240918,0.8572123594161084,0.8899838584320753
x70LW1RicesPit,171,Rarefaction,0,49.13828936417528,45.92393606208352,52.35264266626704,0.8796670595455114,0.8636726665933318,0.895661452497691
x70LW1RicesPit,181,Rarefaction,0,50.31661494840912,46.96685277431382,53.666377122504414,0.8851193659253773,0.8694837771069803,0.9007549547437743
